Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
2378,2,1,-1,0.23415869474411,-0.542753338813782,-0.806590676307678,145.892669677734,0.0,0.0,0.0,0.409908324480057,0.0120076518505812,0.310741811990738,0.857479155063629,-0.00113792205229402,-0.000397920492105186,-0.000926649197936058,1560743028.56607,-5.76823949813843e-05,-0.000841915607452393,-0.000850796699523926,"Sunday, June 16, 2019 at 11:43:48 PM Eastern Daylight Time"
2379,2,1,-1,0.234234750270844,-0.542645514011383,-0.806641161441803,145.894165039063,0.0,0.0,0.0,0.409925043582916,0.0119508979842067,0.31070339679718,0.857485890388489,0.000656143762171268,0.00162547896616161,-0.000115608214400709,1560743029.56939,-0.000499770045280457,-0.000934779644012451,-0.00112062692642212,"Sunday, June 16, 2019 at 11:43:49 PM Eastern Daylight Time"
2380,2,1,-1,0.234138831496239,-0.542699992656708,-0.806632339954376,145.898025512695,0.0,0.0,0.0,0.409962564706802,0.0120227774605155,0.310707718133926,0.857465326786041,0.000121217919513583,-0.000826995121315122,0.000612712930887938,1560743030.5727,0.000740677118301392,-0.000956952571868896,-0.000488460063934326,"Sunday, June 16, 2019 at 11:43:50 PM Eastern Daylight Time"
2381,2,1,-1,0.234129428863525,-0.542744934558868,-0.80660480260849,145.896911621094,0.0,0.0,0.0,0.409948170185089,0.0120334457606077,0.310729444026947,0.857464253902435,-0.00047767860814929,-0.000719959381967783,0.000160872121341527,1560743031.57604,-0.00015006959438324,-0.000652909278869629,-0.00169080495834351,"Sunday, June 16, 2019 at 11:43:51 PM Eastern Daylight Time"
2382,2,1,-1,0.234255686402321,-0.54266220331192,-0.806623876094818,145.909530639648,0.0,0.0,0.0,0.410033941268921,0.0119849732145667,0.31071600317955,0.857428789138794,-4.25879843533039e-05,-0.00204381230287254,-0.000562218716368079,1560743032.57937,-0.00015394389629364,-0.0007362961769104,-0.000923871994018555,"Sunday, June 16, 2019 at 11:43:52 PM Eastern Daylight Time"
2383,2,1,-1,0.234222814440727,-0.542777836322784,-0.806555569171906,145.912246704102,0.0,0.0,0.0,0.410040825605392,0.0120323598384857,0.310769110918045,0.857405543327332,0.00045663514174521,-0.000641781836748123,-0.000185559270903468,1560743033.58273,4.75645065307617e-05,6.41345977783203e-05,-0.000320076942443848,"Sunday, June 16, 2019 at 11:43:53 PM Eastern Daylight Time"
2384,2,1,-1,0.234166711568832,-0.542726397514343,-0.806606471538544,145.901473999023,0.0,0.0,0.0,0.409981518983841,0.012023557908833,0.310728490352631,0.857448756694794,-0.00117694539949298,7.12794717401266e-05,-0.00152386515401304,1560743034.58601,0.000150054693222046,-0.000385463237762451,-0.000344991683959961,"Sunday, June 16, 2019 at 11:43:54 PM Eastern Daylight Time"
2385,2,1,-1,0.234184414148331,-0.542697548866272,-0.80662077665329,145.899688720703,0.0,0.0,0.0,0.409970670938492,0.0120040355250239,0.310717761516571,0.857458174228668,-0.00102396961301565,-0.000793784623965621,-0.000154163804836571,1560743035.58935,8.69482755661011e-05,-0.000781357288360596,-0.00058978796005249,"Sunday, June 16, 2019 at 11:43:55 PM Eastern Daylight Time"
2386,2,1,-1,0.234107092022896,-0.542735636234283,-0.806617558002472,145.896987915039,0.0,0.0,0.0,0.409958600997925,0.0120451562106609,0.31071874499321,0.857462882995605,0.000836977385915816,0.000836192804854363,-0.000648815650492907,1560743036.59269,-0.000415489077568054,-0.00161325931549072,-0.000959157943725586,"Sunday, June 16, 2019 at 11:43:56 PM Eastern Daylight Time"
2387,2,1,-1,0.234115049242973,-0.542833030223846,-0.806549727916718,145.895233154297,0.0,0.0,0.0,0.409926772117615,0.0120549499988556,0.310772925615311,0.857458412647247,0.000113224145025015,0.000291097210720181,0.000750395411159843,1560743037.59602,-0.000835031270980835,-0.00124222040176392,-0.00133180618286133,"Sunday, June 16, 2019 at 11:43:57 PM Eastern Daylight Time"
2388,2,1,-1,0.234229952096939,-0.542740046977997,-0.806578934192657,145.901000976563,0.0,0.0,0.0,0.40996515750885,0.0119919180870056,0.310751855373383,0.857448637485504,-0.000351449474692345,0.000356077100150287,0.00104065763298422,1560743038.59935,-0.00122438371181488,0.000342905521392822,-0.000859916210174561,"Sunday, June 16, 2019 at 11:43:58 PM Eastern Daylight Time"
2389,2,1,-1,0.234223812818527,-0.542760193347931,-0.806567192077637,145.898498535156,0.0,0.0,0.0,0.409943908452988,0.0119922263547778,0.310761302709579,0.857455372810364,0.000818573986180127,0.000181215233169496,-0.00135465757921338,1560743039.60268,-0.000455319881439209,-0.00093388557434082,-0.000261366367340088,"Sunday, June 16, 2019 at 11:43:59 PM Eastern Daylight Time"
2390,2,1,-1,0.234230548143387,-0.542752146720886,-0.806570589542389,145.897430419922,0.0,0.0,0.0,0.409936666488647,0.0119844395667315,0.310758858919144,0.857459723949432,-0.000583020737394691,-0.00098069291561842,0.00121151388157159,1560743040.60599,-0.000248149037361145,-0.0014767050743103,-0.00117319822311401,"Sunday, June 16, 2019 at 11:44:00 PM Eastern Daylight Time"
2391,2,1,-1,0.23422347009182,-0.542785704135895,-0.806550085544586,145.898727416992,0.0,0.0,0.0,0.409942001104355,0.0119982594624162,0.310774832963943,0.857451260089874,-0.00204622442834079,0.000329291913658381,0.001432636519894,1560743041.60934,-0.000805377960205078,-0.00115382671356201,-0.000979900360107422,"Sunday, June 16, 2019 at 11:44:01 PM Eastern Daylight Time"
2392,2,1,-1,0.234219029545784,-0.542888164520264,-0.806482434272766,145.902328491211,0.0,0.0,0.0,0.409951537847519,0.0120300836861134,0.310828030109406,0.857426941394806,0.000697976793162525,4.11521177738905e-05,-0.000476873014122248,1560743042.61268,0.000282794237136841,-0.000823378562927246,-0.00150501728057861,"Sunday, June 16, 2019 at 11:44:02 PM Eastern Daylight Time"
2393,2,1,-1,0.234121933579445,-0.542950212955475,-0.806468784809113,145.900238037109,0.0,0.0,0.0,0.409943908452988,0.0120880967006087,0.310836732387543,0.857426583766937,-0.000515709631145,-0.000252500409260392,0.0016089411219582,1560743043.61603,-9.27746295928955e-05,-0.00112837553024292,-0.00176244974136353,"Sunday, June 16, 2019 at 11:44:03 PM Eastern Daylight Time"
2394,2,1,-1,0.23427152633667,-0.542870879173279,-0.806478798389435,145.900650024414,0.0,0.0,0.0,0.409933537244797,0.0119948880746961,0.310832321643829,0.857434451580048,-0.000238760374486446,-8.61309235915542e-05,0.000536304898560047,1560743044.61932,-0.000348716974258423,-0.00137650966644287,-0.000699281692504883,"Sunday, June 16, 2019 at 11:44:04 PM Eastern Daylight Time"
2395,2,1,-1,0.234239146113396,-0.54277628660202,-0.806551873683929,145.899505615234,0.0,0.0,0.0,0.409948974847794,0.0119911264628172,0.31077367067337,0.857448399066925,-0.000950463116168976,-0.000639097532257438,0.000881502230186015,1560743045.62264,0.000736668705940247,-0.000479638576507568,-0.000671863555908203,"Sunday, June 16, 2019 at 11:44:05 PM Eastern Daylight Time"
2396,2,1,-1,0.234235316514969,-0.542740225791931,-0.806577205657959,145.891647338867,0.0,0.0,0.0,0.409898340702057,0.0119652943685651,0.310754269361496,0.857479989528656,0.00066518853418529,-0.000989202642813325,1.56508758664131e-05,1560743046.62599,-6.67572021484375e-06,-0.00118827819824219,-0.00206512212753296,"Sunday, June 16, 2019 at 11:44:06 PM Eastern Daylight Time"
2397,2,1,-1,0.234218597412109,-0.542755842208862,-0.80657160282135,145.886657714844,0.0,0.0,0.0,0.409861475229263,0.011963652446866,0.310758858919144,0.857496023178101,-0.000495578395202756,0.00137617788277566,-0.000448982464149594,1560743047.62931,-0.000569716095924377,-0.00109648704528809,-0.00165867805480957,"Sunday, June 16, 2019 at 11:44:07 PM Eastern Daylight Time"
2398,2,1,-1,0.234147310256958,-0.542764067649841,-0.806586742401123,145.883697509766,0.0,0.0,0.0,0.409852355718613,0.011995380744338,0.310745447874069,0.857504785060883,0.000296336133033037,-0.000176570727489889,-0.000954866874963045,1560743048.63262,-0.000589624047279358,-0.000539839267730713,-0.000773489475250244,"Sunday, June 16, 2019 at 11:44:08 PM Eastern Daylight Time"
2399,2,1,-1,0.234217822551727,-0.542701125144958,-0.806608617305756,145.889389038086,0.0,0.0,0.0,0.40989363193512,0.0119616230949759,0.310729146003723,0.857491433620453,-0.000440215924754739,0.000573439814615995,0.000766352168284357,1560743049.63596,0.000530526041984558,-0.000817477703094482,-0.000598669052124023,"Sunday, June 16, 2019 at 11:44:09 PM Eastern Daylight Time"
2400,2,1,-1,0.234064623713493,-0.542774856090546,-0.806603491306305,145.896362304688,0.0,0.0,0.0,0.409962475299835,0.0120762437582016,0.310728847980499,0.857456982135773,0.00172014883719385,-0.000600780826061964,-0.000891562318429351,1560743050.63931,-0.000429868698120117,-0.000683486461639404,-0.00208359956741333,"Sunday, June 16, 2019 at 11:44:10 PM Eastern Daylight Time"
2401,2,1,-1,0.23417255282402,-0.542849838733673,-0.806521713733673,145.900848388672,0.0,0.0,0.0,0.409961372613907,0.0120452651754022,0.310795843601227,0.857433676719666,0.00133797083981335,0.000105088227428496,-0.00101692439056933,1560743051.64264,-0.000583559274673462,-0.00124937295913696,-0.00164663791656494,"Sunday, June 16, 2019 at 11:44:11 PM Eastern Daylight Time"
2402,2,1,-1,0.234184876084328,-0.542906880378723,-0.806479752063751,145.903030395508,0.0,0.0,0.0,0.40996527671814,0.0120556335896254,0.310829192399979,0.857419610023499,-0.00107408314943314,-0.000668130815029144,-0.000621099257841706,1560743052.64595,-6.10947608947754e-07,0.000287353992462158,-0.00132220983505249,"Sunday, June 16, 2019 at 11:44:12 PM Eastern Daylight Time"
2403,2,1,-1,0.234248027205467,-0.54291433095932,-0.806456387042999,145.897338867188,0.0,0.0,0.0,0.40990948677063,0.0120081622153521,0.310849815607071,0.857439458370209,-0.0001571299508214,-0.000451768981292844,0.000186131685040891,1560743053.64927,-0.000246584415435791,-0.00133848190307617,-0.00189465284347534,"Sunday, June 16, 2019 at 11:44:13 PM Eastern Daylight Time"
2404,2,1,-1,0.234276041388512,-0.542817115783691,-0.806513667106628,145.89404296875,0.0,0.0,0.0,0.409898430109024,0.0119662573561072,0.310805350542068,0.857461452484131,0.0010970690054819,0.000928560097236186,-0.0009172975551337,1560743054.65262,-0.000472396612167358,-0.00102502107620239,-0.000967144966125488,"Sunday, June 16, 2019 at 11:44:14 PM Eastern Daylight Time"
2405,2,1,-1,0.234275490045547,-0.542918622493744,-0.806445479393005,145.904708862305,0.0,0.0,0.0,0.409960091114044,0.0120149422436953,0.310858309268951,0.857412099838257,0.000228415708988905,4.10359352827072e-05,-0.000628380104899406,1560743055.65592,0.000184521079063416,-0.000618875026702881,-0.00143182277679443,"Sunday, June 16, 2019 at 11:44:15 PM Eastern Daylight Time"
2406,2,1,-1,0.234111711382866,-0.542989790439606,-0.806445181369781,145.899627685547,0.0,0.0,0.0,0.409941077232361,0.0121019454672933,0.310855209827423,0.857421100139618,0.00123687041923404,-0.000752504216507077,0.00194632809143513,1560743056.65926,-0.000902682542800903,-0.000288963317871094,-0.000791072845458984,"Sunday, June 16, 2019 at 11:44:16 PM Eastern Daylight Time"
2407,2,1,-1,0.234154284000397,-0.542859733104706,-0.806520342826843,145.900619506836,0.0,0.0,0.0,0.409964829683304,0.0120574962347746,0.310796469449997,0.857431590557098,-4.03241720050573e-05,0.000898776343092322,-0.000632468378171325,1560743057.6626,4.69386577606201e-05,-0.000252068042755127,-0.00063931941986084,"Sunday, June 16, 2019 at 11:44:17 PM Eastern Daylight Time"
2408,2,1,-1,0.234266698360443,-0.542814970016479,-0.806517839431763,145.898178100586,0.0,0.0,0.0,0.409933894872665,0.0119828674942255,0.310801357030869,0.85744571685791,-0.000765985576435924,-0.00036698835901916,2.24106479436159e-05,1560743058.66591,-0.000187128782272339,-0.000251948833465576,-0.00106871128082275,"Sunday, June 16, 2019 at 11:44:18 PM Eastern Daylight Time"
2409,2,1,-1,0.234144538640976,-0.542787969112396,-0.806571483612061,145.891632080078,0.0,0.0,0.0,0.409913301467896,0.0120248850435019,0.310756593942642,0.857471227645874,-0.0009814219083637,-0.00035345321521163,-0.00053302152082324,1560743059.66922,-9.54866409301758e-05,-0.00137758255004883,-0.00101512670516968,"Sunday, June 16, 2019 at 11:44:19 PM Eastern Daylight Time"
2410,2,1,-1,0.234136551618576,-0.542802512645721,-0.806564033031464,145.888519287109,0.0,0.0,0.0,0.40988889336586,0.0120234554633498,0.310762643814087,0.857480704784393,-0.00100180995650589,-0.000455891713500023,0.000247511197812855,1560743060.67256,-0.000133290886878967,-0.000493347644805908,-0.000519037246704102,"Sunday, June 16, 2019 at 11:44:20 PM Eastern Daylight Time"
2411,2,1,-1,0.23404423892498,-0.542906641960144,-0.806520700454712,145.894012451172,0.0,0.0,0.0,0.409928768873215,0.0121072810143232,0.310794234275818,0.857448935508728,-6.16288743913174e-05,0.000316500780172646,0.000221738242544234,1560743061.67586,0.000645637512207031,0.000160098075866699,-0.000760674476623535,"Sunday, June 16, 2019 at 11:44:21 PM Eastern Daylight Time"
2412,2,1,-1,0.233924105763435,-0.542933762073517,-0.806537330150604,145.892486572266,0.0,0.0,0.0,0.409935593605042,0.0121721792966127,0.310778319835663,0.857450604438782,-0.00225269934162498,0.00100129609927535,0.000114354770630598,1560743062.6792,-5.8099627494812e-05,-0.000499725341796875,-0.00214779376983643,"Sunday, June 16, 2019 at 11:44:22 PM Eastern Daylight Time"
2413,2,1,-1,0.233877494931221,-0.542873203754425,-0.80659157037735,145.891677856445,0.0,0.0,0.0,0.409949898719788,0.0121833570301533,0.310734272003174,0.857459485530853,-0.00106399692595005,0.00062319211428985,0.000371602596715093,1560743063.68256,-5.71757555007935e-05,-2.63452529907227e-05,-0.000460803508758545,"Sunday, June 16, 2019 at 11:44:23 PM Eastern Daylight Time"
2414,2,1,-1,0.233975112438202,-0.542867302894592,-0.806567251682281,145.892547607422,0.0,0.0,0.0,0.409938782453537,0.0121327349916101,0.31075581908226,0.857457756996155,0.000613085343502462,0.000693596841301769,6.75697810947895e-06,1560743064.68586,-0.000337794423103333,-0.00139051675796509,-0.000881791114807129,"Sunday, June 16, 2019 at 11:44:24 PM Eastern Daylight Time"
2415,2,1,-1,0.233996689319611,-0.542902171611786,-0.806537508964539,145.898849487305,0.0,0.0,0.0,0.409975588321686,0.0121450582519174,0.310779243707657,0.857431471347809,0.000433332286775112,0.00048732606228441,0.00048358051571995,1560743065.68919,-9.99271869659424e-05,-0.000882744789123535,-0.000804662704467773,"Sunday, June 16, 2019 at 11:44:25 PM Eastern Daylight Time"
2416,2,1,-1,0.234153151512146,-0.542856752872467,-0.806522727012634,145.906280517578,0.0,0.0,0.0,0.410010278224945,0.0120737180113792,0.310793936252594,0.857410609722137,-0.000236543361097574,0.000768490717746317,6.44440297037363e-06,1560743066.69251,-0.000591546297073364,-0.000456273555755615,-0.00100213289260864,"Sunday, June 16, 2019 at 11:44:26 PM Eastern Daylight Time"
2417,2,1,-1,0.234189495444298,-0.542783975601196,-0.80656111240387,145.900299072266,0.0,0.0,0.0,0.409972101449966,0.0120244082063437,0.310764938592911,0.857440054416656,0.000261517940089107,0.00251296255737543,-0.000898007769137621,1560743067.69584,-0.000383570790290833,-5.64455986022949e-05,-0.000231146812438965,"Sunday, June 16, 2019 at 11:44:27 PM Eastern Daylight Time"
2418,2,1,-1,0.234286591410637,-0.542759239673615,-0.806549549102783,145.898788452148,0.0,0.0,0.0,0.409947693347931,0.0119643844664097,0.310776561498642,0.85744833946228,0.000343085499480367,0.000217578024603426,-0.00117711443454027,1560743068.69917,-0.00037325918674469,-0.00014340877532959,-0.000699996948242187,"Sunday, June 16, 2019 at 11:44:28 PM Eastern Daylight Time"
2419,2,1,-1,0.234180063009262,-0.542748093605042,-0.806587994098663,145.895736694336,0.0,0.0,0.0,0.409947693347931,0.0120106982067227,0.31074383854866,0.857459604740143,0.000618641264736652,-0.000299737206660211,-0.000806843396276236,1560743069.7025,0.000145375728607178,-0.000521183013916016,-0.00107342004776001,"Sunday, June 16, 2019 at 11:44:29 PM Eastern Daylight Time"
2420,2,1,-1,0.234099730849266,-0.542788147926331,-0.806584358215332,145.893768310547,0.0,0.0,0.0,0.409941256046295,0.0120557462796569,0.310745030641556,0.85746157169342,0.000301960157230496,0.000321490922942758,-0.000191393075510859,1560743070.7058,-0.00119328498840332,-0.00025254487991333,-0.000405609607696533,"Sunday, June 16, 2019 at 11:44:30 PM Eastern Daylight Time"
2421,2,1,-1,0.234091892838478,-0.542795121669769,-0.806581974029541,145.890914916992,0.0,0.0,0.0,0.409920573234558,0.0120536629110575,0.310747057199478,0.857470810413361,6.29054848104715e-05,0.00106315361335874,0.000434814603067935,1560743071.70914,-0.000422269105911255,-0.000795364379882812,-0.000697731971740723,"Sunday, June 16, 2019 at 11:44:31 PM Eastern Daylight Time"
2422,2,1,-1,0.234156802296638,-0.542706847190857,-0.806622505187988,145.888549804688,0.0,0.0,0.0,0.40990749001503,0.0119962748140097,0.31071662902832,0.857488870620728,-0.00044572982005775,0.00176271377131343,0.000628726615104824,1560743072.71247,-0.000212028622627258,-0.000869572162628174,-0.00100773572921753,"Sunday, June 16, 2019 at 11:44:32 PM Eastern Daylight Time"
2423,2,1,-1,0.234173685312271,-0.542718172073364,-0.806609988212585,145.886520385742,0.0,0.0,0.0,0.40988689661026,0.0119839441031218,0.310727208852768,0.857495009899139,-0.00117528927512467,-0.000442361109890044,0.000664870603941381,1560743073.71578,1.52289867401123e-05,-0.000812351703643799,-0.00129497051239014,"Sunday, June 16, 2019 at 11:44:33 PM Eastern Daylight Time"
2424,2,1,-1,0.234151601791382,-0.54280948638916,-0.806554973125458,145.883697509766,0.0,0.0,0.0,0.409853875637054,0.0120056113228202,0.310770630836487,0.85749477148056,0.000988269224762917,0.000156288617290556,0.00124488864094019,1560743074.71913,-0.000664219260215759,-0.00105762481689453,-0.000571489334106445,"Sunday, June 16, 2019 at 11:44:34 PM Eastern Daylight Time"
2425,2,1,-1,0.234002470970154,-0.542805016040802,-0.806601226329803,145.879547119141,0.0,0.0,0.0,0.409852772951126,0.0120729254558682,0.310730785131454,0.857508778572083,-0.000296271871775389,0.000756031309720129,0.000741784693673253,1560743075.72244,-5.7220458984375e-05,-0.000803053379058838,-0.000891268253326416,"Sunday, June 16, 2019 at 11:44:35 PM Eastern Daylight Time"
2426,2,1,-1,0.233842462301254,-0.542808532714844,-0.806645274162292,145.871322631836,0.0,0.0,0.0,0.409821689128876,0.0121364537626505,0.310692876577377,0.857536494731903,0.000333740143105388,-0.00169549393467605,0.000790642865467817,1560743076.72575,-0.000247985124588013,-0.000845789909362793,-0.000389277935028076,"Sunday, June 16, 2019 at 11:44:36 PM Eastern Daylight Time"
